6.237115859985351562e-01,1.779417713947343826e-01,5.890486225480862092e-01,1.305175781250000000e+00
6.263928413391113281e-01,1.794757521826200186e-01,7.547185476397354487e-01,1.724121093750000000e+00
6.292135715484619141e-01,1.813932281674770775e-01,6.810874698212247003e-01,1.498535156250000000e+00
6.321122646331787109e-01,1.829272089553627134e-01,7.179030087304800745e-01,1.305175781250000000e+00
6.347928047180175781e-01,1.848446849402197723e-01,7.547185476397354487e-01,1.305175781250000000e+00
6.377716064453125000e-01,1.867621609250768033e-01,6.810874698212247003e-01,1.417968750000000000e+00
6.409702301025390625e-01,1.886796369099338622e-01,5.890486225480862092e-01,1.417968750000000000e+00
6.438889503479003906e-01,1.905971128947909210e-01,6.994952392758523319e-01,1.434082031250000000e+00
6.468884944915771484e-01,1.921310936826765570e-01,5.890486225480862092e-01,1.740234375000000000e+00
6.498200893402099609e-01,1.944320648645050109e-01,6.258641614573415834e-01,1.256835937500000000e+00
6.526520252227783203e-01,1.959660456523906469e-01,7.179030087304800745e-01,1.417968750000000000e+00
6.555283069610595703e-01,1.978835216372477057e-01,6.442719309119693261e-01,1.579101562500000000e+00
6.585290431976318359e-01,1.998009976221047646e-01,6.442719309119693261e-01,1.691894531250000000e+00
6.612470149993896484e-01,2.017184736069618234e-01,6.810874698212247003e-01,1.740234375000000000e+00
6.641685962677001953e-01,2.036359495918188545e-01,6.810874698212247003e-01,1.482421875000000000e+00
6.670422554016113281e-01,2.051699303797045182e-01,6.810874698212247003e-01,1.466308593750000000e+00
6.699228286743164062e-01,2.070874063645615493e-01,7.179030087304800745e-01,1.611328125000000000e+00
6.730315685272216797e-01,2.090048823494186081e-01,6.258641614573415834e-01,1.869140625000000000e+00
6.763734817504882812e-01,2.113058535312470620e-01,5.890486225480862092e-01,1.643554687500000000e+00
6.795749664306640625e-01,2.132233295161041209e-01,5.890486225480862092e-01,1.981933593750000000e+00
6.828920841217041016e-01,2.155243006979325748e-01,5.890486225480862092e-01,2.320312500000000000e+00
6.865105628967285156e-01,2.178252718797610565e-01,6.442719309119693261e-01,1.885253906250000000e+00
6.899616718292236328e-01,2.201262430615895105e-01,7.547185476397354487e-01,2.207519531250000000e+00
6.932523250579833984e-01,2.224272142434179644e-01,6.994952392758523319e-01,1.917480468750000000e+00
6.968321800231933594e-01,2.247281854252464184e-01,7.547185476397354487e-01,2.062500000000000000e+00
7.001798152923583984e-01,2.274126518040462952e-01,7.179030087304800745e-01,1.788574218750000000e+00
7.036209106445312500e-01,2.297136229858747769e-01,7.179030087304800745e-01,1.498535156250000000e+00
7.067224979400634766e-01,2.320145941677032309e-01,7.915340865489908229e-01,1.514648437500000000e+00
7.095737457275390625e-01,2.339320701525602897e-01,6.810874698212247003e-01,1.965820312500000000e+00
7.123403549194335938e-01,2.362330413343887436e-01,7.547185476397354487e-01,1.740234375000000000e+00
7.151038646697998047e-01,2.381505173192458025e-01,7.547185476397354487e-01,1.933593750000000000e+00
7.181148529052734375e-01,2.400679933041028336e-01,7.731263170943631913e-01,1.756347656250000000e+00
7.209844589233398438e-01,2.423689644859313153e-01,7.179030087304800745e-01,1.514648437500000000e+00
7.238445281982421875e-01,2.442864404707883463e-01,7.547185476397354487e-01,1.724121093750000000e+00
7.265920639038085938e-01,2.462039164556454052e-01,7.547185476397354487e-01,1.788574218750000000e+00
7.299594879150390625e-01,2.488883828344452820e-01,7.547185476397354487e-01,1.643554687500000000e+00
7.333643436431884766e-01,2.511893540162737359e-01,6.810874698212247003e-01,1.708007812500000000e+00
7.368750572204589844e-01,2.538738203950736128e-01,7.547185476397354487e-01,1.595214843750000000e+00
7.400522232055664062e-01,2.561747915769020945e-01,7.179030087304800745e-01,1.772460937500000000e+00
7.428131103515625000e-01,2.584757627587305207e-01,7.731263170943631913e-01,1.885253906250000000e+00
7.455363273620605469e-01,2.603932387435876072e-01,8.283496254582461971e-01,1.933593750000000000e+00
7.486119270324707031e-01,2.626942099254160334e-01,7.731263170943631913e-01,2.030273437500000000e+00
7.514829635620117188e-01,2.649951811072445151e-01,8.835729338221293139e-01,1.643554687500000000e+00
7.543609142303466797e-01,2.672961522890729968e-01,8.835729338221293139e-01,1.691894531250000000e+00
7.572679519653320312e-01,2.695971234709014230e-01,8.467573949128739397e-01,2.062500000000000000e+00
7.599322795867919922e-01,2.715145994557585096e-01,7.547185476397354487e-01,1.579101562500000000e+00
7.627081871032714844e-01,2.734320754406155407e-01,7.915340865489908229e-01,1.836914062500000000e+00
7.656378746032714844e-01,2.757330466224440224e-01,7.547185476397354487e-01,1.691894531250000000e+00
7.686004638671875000e-01,2.780340178042724486e-01,7.731263170943631913e-01,1.949707031250000000e+00
7.714428901672363281e-01,2.803349889861009303e-01,7.915340865489908229e-01,1.869140625000000000e+00
7.741839885711669922e-01,2.822524649709579614e-01,7.915340865489908229e-01,1.772460937500000000e+00
7.769613265991210938e-01,2.845534361527864431e-01,6.994952392758523319e-01,1.708007812500000000e+00
7.798924446105957031e-01,2.864709121376434742e-01,6.994952392758523319e-01,1.869140625000000000e+00
7.827022075653076172e-01,2.887718833194719559e-01,7.547185476397354487e-01,2.304199218750000000e+00
7.854225635528564453e-01,2.906893593043289870e-01,6.810874698212247003e-01,2.191406250000000000e+00
7.883512973785400391e-01,2.929903304861574687e-01,7.915340865489908229e-01,2.320312500000000000e+00
7.910749912261962891e-01,2.949078064710144997e-01,7.915340865489908229e-01,2.481445312500000000e+00
7.937979698181152344e-01,2.972087776528429814e-01,7.547185476397354487e-01,2.562011718750000000e+00
7.967641353607177734e-01,2.991262536377000125e-01,7.731263170943631913e-01,2.223632812500000000e+00
7.995502948760986328e-01,3.014272248195284942e-01,9.203884727313846881e-01,1.901367187500000000e+00
8.023347854614257812e-01,3.037281960013569759e-01,8.835729338221293139e-01,1.885253906250000000e+00
8.049981594085693359e-01,3.060291671831854021e-01,7.731263170943631913e-01,1.788574218750000000e+00
8.079206943511962891e-01,3.079466431680424887e-01,7.915340865489908229e-01,1.869140625000000000e+00
8.107073307037353516e-01,3.102476143498709149e-01,7.915340865489908229e-01,1.885253906250000000e+00
8.133859634399414062e-01,3.121650903347280015e-01,8.283496254582461971e-01,1.901367187500000000e+00
8.162908554077148438e-01,3.144660615165564277e-01,8.467573949128739397e-01,2.078613281250000000e+00
8.192048072814941406e-01,3.167670326983849094e-01,7.179030087304800745e-01,2.400878906250000000e+00
8.220655918121337891e-01,3.190680038802133911e-01,7.915340865489908229e-01,2.094726562500000000e+00
8.249683380126953125e-01,3.209854798650704222e-01,7.731263170943631913e-01,2.143066406250000000e+00
8.278076648712158203e-01,3.232864510468989039e-01,7.179030087304800745e-01,2.449218750000000000e+00
8.306467533111572266e-01,3.252039270317559350e-01,8.283496254582461971e-01,2.481445312500000000e+00
8.335795402526855469e-01,3.275048982135844167e-01,7.915340865489908229e-01,2.191406250000000000e+00
8.365430831909179688e-01,3.298058693954128429e-01,7.731263170943631913e-01,2.545898437500000000e+00
8.394732475280761719e-01,3.321068405772413246e-01,8.283496254582461971e-01,2.191406250000000000e+00
8.423290252685546875e-01,3.344078117590697508e-01,8.283496254582461971e-01,2.642578125000000000e+00
8.450453281402587891e-01,3.367087829408982325e-01,8.835729338221293139e-01,2.578125000000000000e+00
8.479666709899902344e-01,3.386262589257552635e-01,7.731263170943631913e-01,2.271972656250000000e+00
8.507776260375976562e-01,3.409272301075837452e-01,7.915340865489908229e-01,2.191406250000000000e+00
8.536834716796875000e-01,3.432282012894122269e-01,7.731263170943631913e-01,2.578125000000000000e+00
8.566656112670898438e-01,3.459126676682121038e-01,7.179030087304800745e-01,2.191406250000000000e+00
8.595328330993652344e-01,3.482136388500405300e-01,8.835729338221293139e-01,2.723144531250000000e+00
8.622567653656005859e-01,3.505146100318690117e-01,9.019807032767570565e-01,2.852050781250000000e+00
8.650150299072265625e-01,3.524320860167260427e-01,7.915340865489908229e-01,2.658691406250000000e+00
8.681211471557617188e-01,3.551165523955259196e-01,8.467573949128739397e-01,2.271972656250000000e+00
8.709266185760498047e-01,3.574175235773544013e-01,8.283496254582461971e-01,2.578125000000000000e+00
8.736503124237060547e-01,3.597184947591828275e-01,7.731263170943631913e-01,2.433105468750000000e+00
8.765857219696044922e-01,3.624029611379827043e-01,8.467573949128739397e-01,2.320312500000000000e+00
8.794486522674560547e-01,3.647039323198111860e-01,9.203884727313846881e-01,2.739257812500000000e+00
8.822827339172363281e-01,3.670049035016396677e-01,8.835729338221293139e-01,2.787597656250000000e+00
8.851449489593505859e-01,3.696893698804395445e-01,9.756117810952678049e-01,2.545898437500000000e+00
8.880107402801513672e-01,3.719903410622679707e-01,9.940195505498954365e-01,2.304199218750000000e+00
8.907754421234130859e-01,3.742913122440964524e-01,9.203884727313846881e-01,2.481445312500000000e+00
8.935766220092773438e-01,3.765922834259249341e-01,8.283496254582461971e-01,2.449218750000000000e+00
8.964633941650390625e-01,3.788932546077533603e-01,9.019807032767570565e-01,2.336425781250000000e+00
8.994703292846679688e-01,3.815777209865532371e-01,8.283496254582461971e-01,2.562011718750000000e+00
9.024295806884765625e-01,3.838786921683817188e-01,7.915340865489908229e-01,2.433105468750000000e+00
9.053218364715576172e-01,3.861796633502101450e-01,8.467573949128739397e-01,2.771484375000000000e+00
9.082851409912109375e-01,3.884806345320386267e-01,9.019807032767570565e-01,2.513671875000000000e+00
9.110853672027587891e-01,3.907816057138671084e-01,8.467573949128739397e-01,2.642578125000000000e+00
9.143919944763183594e-01,3.934660720926669852e-01,8.835729338221293139e-01,2.578125000000000000e+00
9.178647994995117188e-01,3.961505384714668065e-01,8.467573949128739397e-01,2.819824218750000000e+00
9.212656021118164062e-01,3.988350048502666834e-01,8.283496254582461971e-01,2.739257812500000000e+00
9.245088100433349609e-01,4.019029664260380108e-01,8.283496254582461971e-01,2.610351562500000000e+00
9.274215698242187500e-01,4.042039376078664370e-01,8.835729338221293139e-01,2.787597656250000000e+00
9.302840232849121094e-01,4.065049087896949187e-01,8.835729338221293139e-01,2.884277343750000000e+00
9.331576824188232422e-01,4.088058799715233449e-01,8.467573949128739397e-01,2.884277343750000000e+00
9.361271858215332031e-01,4.114903463503232217e-01,8.835729338221293139e-01,2.803710937500000000e+00
9.390628337860107422e-01,4.137913175321517034e-01,7.731263170943631913e-01,2.932617187500000000e+00
9.422214031219482422e-01,4.160922887139801851e-01,9.572040116406400623e-01,2.980957031250000000e+00
9.454736709594726562e-01,4.191602502897514571e-01,9.019807032767570565e-01,3.142089843750000000e+00
9.487454891204833984e-01,4.218447166685513339e-01,8.467573949128739397e-01,2.932617187500000000e+00
9.515197277069091797e-01,4.245291830473512107e-01,9.019807032767570565e-01,2.884277343750000000e+00
9.542429447174072266e-01,4.268301542291796369e-01,9.019807032767570565e-01,2.964843750000000000e+00
9.570682048797607422e-01,4.291311254110081186e-01,8.283496254582461971e-01,2.964843750000000000e+00
9.598388671875000000e-01,4.318155917898079954e-01,9.203884727313846881e-01,3.045410156250000000e+00
9.626131057739257812e-01,4.341165629716364771e-01,8.835729338221293139e-01,3.287109375000000000e+00
9.653635025024414062e-01,4.364175341534649033e-01,9.019807032767570565e-01,3.142089843750000000e+00
9.683334827423095703e-01,4.391020005322647801e-01,8.835729338221293139e-01,3.142089843750000000e+00
9.711515903472900391e-01,4.417864669110646569e-01,9.572040116406400623e-01,3.158203125000000000e+00
9.739217758178710938e-01,4.444709332898645338e-01,9.572040116406400623e-01,3.142089843750000000e+00
