4.402160644531250000e-03,-1.150485590914230877e-03,0.000000000000000000e+00,6.445312500000000000e-02
2.705883979797363281e-02,-1.150485590914230877e-03,0.000000000000000000e+00,4.833984375000000000e-02
3.366160392761230469e-02,-1.150485590914230877e-03,0.000000000000000000e+00,9.667968750000000000e-02
4.051947593688964844e-02,-1.150485590914230877e-03,0.000000000000000000e+00,9.667968750000000000e-02
4.730224609375000000e-02,-1.150485590914230877e-03,0.000000000000000000e+00,1.450195312500000000e-01
5.406999588012695312e-02,-1.150485590914230877e-03,0.000000000000000000e+00,-4.028320312500000000e-01
6.294512748718261719e-02,-1.150485590914230877e-03,0.000000000000000000e+00,4.833984375000000000e-02
6.991624832153320312e-02,-1.150485590914230877e-03,0.000000000000000000e+00,1.289062500000000000e-01
7.943654060363769531e-02,-1.150485590914230877e-03,0.000000000000000000e+00,-3.222656250000000000e-02
8.698821067810058594e-02,-1.150485590914230877e-03,0.000000000000000000e+00,1.450195312500000000e-01
9.745430946350097656e-02,-1.150485590914230877e-03,0.000000000000000000e+00,1.127929687500000000e-01
1.038067340850830078e-01,-1.150485590914230877e-03,0.000000000000000000e+00,8.056640625000000000e-02
1.104476451873779297e-01,-1.150485590914230877e-03,0.000000000000000000e+00,9.667968750000000000e-02
1.164472103118896484e-01,-1.150485590914230877e-03,0.000000000000000000e+00,-4.189453125000000000e-01
1.237306594848632812e-01,-1.150485590914230877e-03,0.000000000000000000e+00,8.056640625000000000e-02
1.323306560516357422e-01,-1.150485590914230877e-03,0.000000000000000000e+00,4.833984375000000000e-02
1.400771141052246094e-01,-1.150485590914230877e-03,0.000000000000000000e+00,-4.028320312500000000e-01
1.480753421783447266e-01,-1.150485590914230877e-03,0.000000000000000000e+00,3.222656250000000000e-02
1.563317775726318359e-01,-1.150485590914230877e-03,0.000000000000000000e+00,-4.028320312500000000e-01
1.645352840423583984e-01,-1.150485590914230877e-03,0.000000000000000000e+00,-6.445312500000000000e-02
1.732711791992187500e-01,-1.150485590914230877e-03,0.000000000000000000e+00,-2.739257812500000000e-01
1.813876628875732422e-01,-1.150485590914230877e-03,0.000000000000000000e+00,1.289062500000000000e-01
1.929740905761718750e-01,-1.150485590914230877e-03,0.000000000000000000e+00,-3.222656250000000000e-02
2.034101486206054688e-01,-1.150485590914230877e-03,0.000000000000000000e+00,-8.056640625000000000e-02
2.135639190673828125e-01,-1.150485590914230877e-03,0.000000000000000000e+00,-3.222656250000000000e-02
2.234988212585449219e-01,-1.150485590914230877e-03,0.000000000000000000e+00,-1.611328125000000000e-02
2.339594364166259766e-01,-1.150485590914230877e-03,0.000000000000000000e+00,-4.833984375000000000e-02
2.445883750915527344e-01,-1.150485590914230877e-03,0.000000000000000000e+00,1.611328125000000000e-02
2.534573078155517578e-01,-1.150485590914230877e-03,0.000000000000000000e+00,-4.833984375000000000e-02
2.637660503387451172e-01,-1.150485590914230877e-03,0.000000000000000000e+00,-3.706054687500000000e-01
2.753438949584960938e-01,-1.150485590914230877e-03,0.000000000000000000e+00,-3.706054687500000000e-01
2.883074283599853516e-01,-1.150485590914230877e-03,0.000000000000000000e+00,-3.706054687500000000e-01
2.990758419036865234e-01,-1.150485590914230877e-03,0.000000000000000000e+00,4.833984375000000000e-02
3.138625621795654297e-01,-1.150485590914230877e-03,0.000000000000000000e+00,4.833984375000000000e-02
3.218243122100830078e-01,-1.150485590914230877e-03,0.000000000000000000e+00,-1.611328125000000000e-02
3.284919261932373047e-01,-1.150485590914230877e-03,0.000000000000000000e+00,1.611328125000000000e-02
3.349339962005615234e-01,-1.150485590914230877e-03,0.000000000000000000e+00,6.445312500000000000e-02
3.420729637145996094e-01,-1.150485590914230877e-03,0.000000000000000000e+00,-1.611328125000000000e-02
3.487193584442138672e-01,-1.150485590914230877e-03,0.000000000000000000e+00,-3.061523437500000000e-01
3.559627532958984375e-01,-1.150485590914230877e-03,0.000000000000000000e+00,-5.961914062500000000e-01
3.634703159332275391e-01,-1.150485590914230877e-03,0.000000000000000000e+00,1.289062500000000000e-01
3.723146915435791016e-01,-1.150485590914230877e-03,0.000000000000000000e+00,3.222656250000000000e-02
3.787357807159423828e-01,-1.150485590914230877e-03,0.000000000000000000e+00,4.833984375000000000e-02
3.852634429931640625e-01,-1.150485590914230877e-03,0.000000000000000000e+00,-2.900390625000000000e-01
3.930897712707519531e-01,-1.150485590914230877e-03,0.000000000000000000e+00,-3.544921875000000000e-01
4.006044864654541016e-01,-1.150485590914230877e-03,0.000000000000000000e+00,-1.611328125000000000e-02
4.097819328308105469e-01,-1.150485590914230877e-03,0.000000000000000000e+00,1.127929687500000000e-01
4.199059009552001953e-01,-1.150485590914230877e-03,0.000000000000000000e+00,-4.511718750000000000e-01
4.298198223114013672e-01,-1.150485590914230877e-03,0.000000000000000000e+00,1.611328125000000000e-02
4.401283264160156250e-01,-1.150485590914230877e-03,0.000000000000000000e+00,2.416992187500000000e-01
4.500463008880615234e-01,-1.150485590914230877e-03,0.000000000000000000e+00,-3.222656250000000000e-02
4.606642723083496094e-01,-1.150485590914230877e-03,0.000000000000000000e+00,-6.445312500000000000e-02
4.689724445343017578e-01,-1.150485590914230877e-03,0.000000000000000000e+00,9.667968750000000000e-02
4.787189960479736328e-01,-1.150485590914230877e-03,0.000000000000000000e+00,9.667968750000000000e-02
4.881896972656250000e-01,-1.150485590914230877e-03,0.000000000000000000e+00,6.445312500000000000e-02
4.983885288238525391e-01,-1.150485590914230877e-03,0.000000000000000000e+00,3.222656250000000000e-02
5.085363388061523438e-01,-1.150485590914230877e-03,0.000000000000000000e+00,4.833984375000000000e-02
5.187125205993652344e-01,-1.150485590914230877e-03,0.000000000000000000e+00,-3.706054687500000000e-01
5.310790538787841797e-01,-1.150485590914230877e-03,0.000000000000000000e+00,-1.611328125000000000e-02
5.414772033691406250e-01,-1.150485590914230877e-03,0.000000000000000000e+00,1.289062500000000000e-01
5.508079528808593750e-01,-1.150485590914230877e-03,0.000000000000000000e+00,-1.289062500000000000e-01
5.605425834655761719e-01,-1.150485590914230877e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.679857730865478516e-01,-1.150485590914230877e-03,0.000000000000000000e+00,8.056640625000000000e-02
5.767083168029785156e-01,-1.150485590914230877e-03,0.000000000000000000e+00,1.127929687500000000e-01
5.868067741394042969e-01,-1.150485590914230877e-03,0.000000000000000000e+00,3.222656250000000000e-02
5.969221591949462891e-01,-1.150485590914230877e-03,0.000000000000000000e+00,6.445312500000000000e-02
6.063144207000732422e-01,-1.150485590914230877e-03,0.000000000000000000e+00,1.289062500000000000e-01
6.167945861816406250e-01,-1.150485590914230877e-03,0.000000000000000000e+00,9.667968750000000000e-02
6.260831356048583984e-01,-1.150485590914230877e-03,0.000000000000000000e+00,6.445312500000000000e-02
6.409595012664794922e-01,-1.150485590914230877e-03,0.000000000000000000e+00,1.127929687500000000e-01
6.512258052825927734e-01,-1.150485590914230877e-03,0.000000000000000000e+00,9.667968750000000000e-02
6.615791320800781250e-01,-1.150485590914230877e-03,0.000000000000000000e+00,1.127929687500000000e-01
6.721594333648681641e-01,-1.150485590914230877e-03,0.000000000000000000e+00,-1.611328125000000000e-02
6.819958686828613281e-01,-1.150485590914230877e-03,0.000000000000000000e+00,-3.706054687500000000e-01
6.896679401397705078e-01,-1.150485590914230877e-03,0.000000000000000000e+00,6.445312500000000000e-02
6.961283683776855469e-01,-1.150485590914230877e-03,0.000000000000000000e+00,2.255859375000000000e-01
7.029340267181396484e-01,-1.150485590914230877e-03,0.000000000000000000e+00,1.289062500000000000e-01
7.100863456726074219e-01,-1.150485590914230877e-03,0.000000000000000000e+00,1.127929687500000000e-01
7.168452739715576172e-01,-1.150485590914230877e-03,0.000000000000000000e+00,6.445312500000000000e-02
7.241129875183105469e-01,-1.150485590914230877e-03,0.000000000000000000e+00,1.611328125000000000e-02
7.322707176208496094e-01,-1.150485590914230877e-03,0.000000000000000000e+00,1.127929687500000000e-01
7.399199008941650391e-01,-1.150485590914230877e-03,0.000000000000000000e+00,4.833984375000000000e-02
7.462167739868164062e-01,-1.150485590914230877e-03,0.000000000000000000e+00,8.056640625000000000e-02
7.530860900878906250e-01,-1.150485590914230877e-03,0.000000000000000000e+00,6.445312500000000000e-02
7.608480453491210938e-01,-1.150485590914230877e-03,0.000000000000000000e+00,3.222656250000000000e-02
7.679302692413330078e-01,-1.150485590914230877e-03,0.000000000000000000e+00,-3.544921875000000000e-01
7.758581638336181641e-01,-1.150485590914230877e-03,0.000000000000000000e+00,1.289062500000000000e-01
7.859649658203125000e-01,-1.150485590914230877e-03,0.000000000000000000e+00,-2.416992187500000000e-01
7.964715957641601562e-01,-1.150485590914230877e-03,0.000000000000000000e+00,9.667968750000000000e-02
8.068048954010009766e-01,-1.150485590914230877e-03,0.000000000000000000e+00,1.933593750000000000e-01
8.167016506195068359e-01,-1.150485590914230877e-03,0.000000000000000000e+00,-2.739257812500000000e-01
8.274588584899902344e-01,-1.150485590914230877e-03,0.000000000000000000e+00,-4.350585937500000000e-01
8.367648124694824219e-01,-1.150485590914230877e-03,0.000000000000000000e+00,1.450195312500000000e-01
8.456759452819824219e-01,-1.150485590914230877e-03,0.000000000000000000e+00,4.833984375000000000e-02
